ContactId,ClientId,Client,ProductId,ProductType,EffectiveDate,ExpireDate,Total
0x9061E04AFBED39B93462D8F9BB5AAFED,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x83DAB573B1D894E4A83EF76E4CE6040A,Subscription,4/1/21,9/30/21,338.58
0xDD0EA6CD48F7220B02747590F973B302,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x36EE16348FEEDA07A4BB7ACBD2069511,Subscription,1/26/21,1/25/22,16.2
0x20BCB11C6A08AED6F31886BA9BD643A2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0E4F1FAD670B63A41B47EE1A276B73AA,Subscription,6/24/21,12/23/21,405
0xCFCEB6E6106B3CD63B7DF5FCD7AE0E23,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xEB77FA2FE1EBE17121A6B5A907A31F3A,Subscription,3/15/21,3/14/22,16.2
0x53CF97D8BBE8E5CAD41D237B5A589B58,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,6/29/21,6/28/22,68.85
0x414AB2EDC360A8C9E70AC4E55E196A0B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32E0802F11C46FE2160AD77BEA958E66,Subscription,12/18/19,6/17/20,461.7
0x8B9AC4ED170946CCF44D34A89558B318,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,3/15/21,5/14/22,2879.55
0x8B1D51D830C0FCD8B27A6E4D310117A1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA624A0784B25861F9132600A6C3C30ED,Subscription,4/1/21,9/30/21,603.45
0xC474935E47E9BEFB844F37BCB15CA7DC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0E4F1FAD670B63A41B47EE1A276B73AA,Subscription,6/20/21,12/19/21,295.65
0x29D8D3EBB4B0C555D80ADE5C6C503CAE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3D5A19AE11AFFDB22AD9FFDD548D2E9F,Subscription,7/10/19,10/9/19,376.65
0x9F4DAD1ACFD69F725A3DD75C9C7E3B47,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x49F3B2A16BAFC08DF691B5235B0A3F16,Subscription,5/21/21,11/20/21,441.45
0x29D8D3EBB4B0C555D80ADE5C6C503CAE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3D5A19AE11AFFDB22AD9FFDD548D2E9F,Subscription,7/10/19,1/15/20,376.65
0x6B3D1D2391E4632B9B6971A048AD3CDD,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9029E58CACFC95AFC3EA97D3FC69CCDD,Subscription,3/4/21,9/3/21,603.45
0x78159C0EF26E94B3FEB4095EC68DC4C1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA624A0784B25861F9132600A6C3C30ED,Subscription,5/28/21,11/27/21,441.45
0xCFD71917AF340EE7D919546706BAC734,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5DC2BF4201BAA480B8B9E34BD2E8CC2E,Subscription,7/20/18,10/19/18,81.81
0xA49B0BE65FE8C2FC25B22136A8F4892D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x49F3B2A16BAFC08DF691B5235B0A3F16,Subscription,5/27/21,11/26/21,396.9
0x4932A625F54E8A6ACCAE34267D6A20BF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,3/5/21,5/4/22,2879.55
0x612429BB10F99B7E14D375F7A72F5769,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xBFFB2F67EC96AFDE6B4EF634E7064C17,Subscription,6/24/21,12/23/21,639.9
0x19C1E3B10D1DE3DCF53F30E056916AA6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0E4F1FAD670B63A41B47EE1A276B73AA,Subscription,6/20/21,12/19/21,405
0xF6E7ECB86E64EC2648F34894BB4BB854,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,9/27/19,9/26/24,141.75
0x3D510DB092D08415252D88BBA547B2CE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2D443D9EA72A95434ED6198112C68CFA,Subscription,4/22/21,10/21/21,441.45
0x8CC147152D87988BAA4A10105B81A527,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA48C99389C71BCA7CB609C7C6B23879D,Subscription,4/22/21,10/21/21,441.45
0x543DBAD468B96BB1458E02A2EC9029F5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,3/9/21,9/8/21,518.4
0x05F87F8AF3329414B2AA0F72F90E022A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA624A0784B25861F9132600A6C3C30ED,Subscription,2/12/20,8/11/20,603.45
0x7C26599496745A928C06575B519DB699,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2924CF2E0CD784CD9610F9758FDCB944,Subscription,5/4/20,11/3/20,221.94
0x9061E04AFBED39B93462D8F9BB5AAFED,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA48C99389C71BCA7CB609C7C6B23879D,Subscription,4/27/21,10/26/21,396.9
0x0F5C6825A1928DDB9591CB6B3E5CC0D4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,6/17/21,2/16/22,2365.2
0xA43EDBC80AAADE71392A67C8B43C84AF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9BA373F80D9908BDBC34E03A5145E22D,Subscription,9/7/18,9/6/19,162
0x3E61D175F7A6E029F17C974BD38450FB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,3/12/21,5/11/22,2592
0x7C26599496745A928C06575B519DB699,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2924CF2E0CD784CD9610F9758FDCB944,Subscription,5/4/20,11/3/20,221.94
0x5E47E65F1D9975D63115A683985769EF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA624A0784B25861F9132600A6C3C30ED,Subscription,7/29/19,10/28/19,603.45
0xC4DA7CED8231E15F4BDB08DD6AACB5A7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x81B3CAD4841381C6072D29FD9D3E7D36,Subscription,7/29/18,7/28/23,101.25
0xF650369B6879F6C08D132455F08E7DDA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x977B5790FA6B0FCEBD8651ACB50D79F9,Subscription,9/9/19,12/8/19,376.65
0x8216681574001C438CC9FF22BC43C873,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,3/12/21,9/11/21,338.58
0x7C26599496745A928C06575B519DB699,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7F3B69073B440AE26D1013F8428A277F,Subscription,2/25/18,2/24/19,141.75
0xA5E7FC2022B384B14C42FBD649B1F218,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,6/17/21,6/16/22,68.85
0x7CEC510B0DEC2E294FC4A34267045BBC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xB6CB230D53F28A1E57800F56417774E0,Subscription,11/26/18,5/25/19,992.25
0xDB6CF3BDE15F9DCB995D1AE914ADEAD2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,12/4/19,12/3/24,141.75
0x7C26599496745A928C06575B519DB699,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9BA373F80D9908BDBC34E03A5145E22D,Subscription,2/25/18,2/24/19,141.75
0x7CEC510B0DEC2E294FC4A34267045BBC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xB6CB230D53F28A1E57800F56417774E0,Subscription,11/26/18,11/25/19,992.25
0xD0C338F7B7939FFD21F6A6DA98090304,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,3/19/21,5/18/22,2879.55
0xAFF228B619CAB6E3F7583C5BCFC6873E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2D443D9EA72A95434ED6198112C68CFA,Subscription,11/3/19,2/2/20,603.45
0xC765280EFB0C1C9F310BABF5C61451CD,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,3/25/21,9/24/21,338.58
0x01D0F3D7416A4C416F6872969DE752D6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xFB46698AF1125FE11394EFEF0075F085,Subscription,9/14/18,9/13/23,60.75
0x3D05DC558B0F9DFB612293030136F803,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCD3969DBAFDB27CED0A3F2432FA3A439,Subscription,2/22/18,2/21/19,1012.5
0x6712D2E47A91F57B83ED356D24D9B9D7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3D5A19AE11AFFDB22AD9FFDD548D2E9F,Subscription,8/19/20,2/18/21,282.69
0xA9F5C23835423EC88CED2B6733E36433,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9BA373F80D9908BDBC34E03A5145E22D,Subscription,8/2/18,8/1/19,141.75
0xA15B17F6271A76D4FB1267962B02D96E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,4/22/21,6/21/22,2879.55
0x7C26599496745A928C06575B519DB699,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9D9C813DB89D8839C51F57C9F8224DFA,Subscription,2/25/18,2/24/19,141.75
0xF22E015D761D2603F906883F386ED148,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA624A0784B25861F9132600A6C3C30ED,Subscription,10/12/18,1/11/19,331.29
0x4AD45497C4DA7CF4E648F85ACF8A6A30,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9BA373F80D9908BDBC34E03A5145E22D,Subscription,9/17/18,9/16/19,162
0x6E1C28C193B3B022D5AA80F506B437B8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF1821D3F535E54AC90A89FBC1081FD35,Subscription,4/28/21,10/27/21,98.01
0x843E99BC62B339229817D1DD6631F747,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5269E2BFFE093A79BE6D8B59191AC884,Subscription,2/27/18,2/26/19,68.85
0x24B8ED5B4C63A552AB61A2AB06BDA25D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5DC2BF4201BAA480B8B9E34BD2E8CC2E,Subscription,4/6/19,7/5/19,149.85
0x879A11F9EED6F8BFB8789762E9A5F41D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x83DAB573B1D894E4A83EF76E4CE6040A,Subscription,1/5/21,7/4/21,376.65
0x5A195AD6CB9681CB42F4248ED7030BC8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCD3969DBAFDB27CED0A3F2432FA3A439,Subscription,10/29/18,10/28/19,1012.5
0x4D70B46ABCCC2FEE4C2764F9FD907D05,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x977B5790FA6B0FCEBD8651ACB50D79F9,Subscription,6/27/19,9/26/19,376.65
0x563E0BB9354385AE10C6205E93643423,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,4/29/21,6/28/22,2879.55
0x855F480F06FA8606A8C1136E35B80C9C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA624A0784B25861F9132600A6C3C30ED,Subscription,5/4/20,11/3/20,441.45
0xD596654A2A080BA96C4D62F065170B03,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98F6930BFBF2BC64FD000A659FEED961,Subscription,1/1/19,12/31/23,24.3
0x3840F9E7939BF652C2C0AA9DE42032DC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x753577C512CB49165D659743576826BA,Subscription,5/4/20,5/3/21,404.19
0xAF7305C00487A3D70C6165E04915A19F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/28/21,2/27/22,1701
0xDA28991C70B8CAA6098F2B77B2B48614,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x552571FB73C845340408ED36920963B8,Subscription,5/4/21,11/3/21,283.5
0x798AFB1B97477DA99097899EEA514A90,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x977B5790FA6B0FCEBD8651ACB50D79F9,Subscription,8/27/20,2/26/21,518.4
0x34F07DA6393D81ECBCDF3A1E37503A44,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xDC2C17F8B01B265711C146D12FD5CBB6,Subscription,3/12/19,3/11/20,562.95
0x5994E79CFBB19C449C0BB8E1F622D375,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2924CF2E0CD784CD9610F9758FDCB944,Subscription,10/20/20,4/19/21,295.65
0x2C69CF2A0D11C77162DCB31AA25357D8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCD3969DBAFDB27CED0A3F2432FA3A439,Subscription,10/12/18,10/11/19,1012.5
0x4ACA47822893318659BB7F85B4072788,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x552571FB73C845340408ED36920963B8,Subscription,5/17/21,11/16/21,206.55
0x28D16ABA334E265A6246544991B158B4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x977B5790FA6B0FCEBD8651ACB50D79F9,Subscription,7/3/20,1/2/21,376.65
0x523C531A0C41053900E16EB5CB7C88F1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,6/4/21,2/3/22,1891.35
0x6DF4CB1272A72867713AFDF5BFCF765B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD082EE52B820DCFDB6B5D40E58779E05,Subscription,8/23/18,8/22/23,81
0x452293460B4892D50927010CF31C1354,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xBFFB2F67EC96AFDE6B4EF634E7064C17,Subscription,1/10/19,4/9/19,461.7
0x6DD5564E13B5A49A45384DB6A9767B48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x58A171F3919E0F54829D693AB1D63C6D,Subscription,6/29/21,12/28/21,405
0xADD9BD6B58D7A8D877BF459E3A37F021,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3D5A19AE11AFFDB22AD9FFDD548D2E9F,Subscription,11/12/20,5/11/21,376.65
0x452293460B4892D50927010CF31C1354,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xBFFB2F67EC96AFDE6B4EF634E7064C17,Subscription,1/10/19,5/9/19,461.7
0xD03F47F58A0AE45FD905C39D65356DC0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF08B54AA3B7527D5D900F1D336164372,Subscription,3/21/19,3/20/24,121.5
0xF5ECF0D02D86DFA654AAF3F84BCBE566,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,2/15/21,8/14/21,376.65
0xB30C6FDB25D20B7CAEA55C80AA7FE631,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCD3969DBAFDB27CED0A3F2432FA3A439,Subscription,4/4/18,4/3/19,1255.5
0xD535E3FFDD8AAF876A60B5DE14E41AF9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32E0802F11C46FE2160AD77BEA958E66,Subscription,7/10/20,1/9/21,639.9
0x18AAF7775C92E6CDEAA60F0B3ECAAD59,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,6/17/21,6/16/22,68.85
0x146E230F918DBFB237D206F2C582A7AC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,6/6/21,12/5/21,20.25
0x452293460B4892D50927010CF31C1354,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xBFFB2F67EC96AFDE6B4EF634E7064C17,Subscription,1/10/19,6/24/19,461.7
0xB112351090C85423F7A00E055AA52D1B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x37EC95AB0BAB3E4049B0F0AA050B5BE1,Subscription,5/8/18,5/7/23,121.5
0x0893BD6B6613044EC108BE5D7DC113EC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,12/10/18,12/9/23,141.75
0xABF1E71E8DDEF620B15273D704F33406,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x8B08F855F311859714A8FE1AB002A251,Subscription,5/14/21,11/13/21,295.65
0xE20ED5FDA5BF9E3DF32FF28B4615252C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/2/21,2/1/22,1891.35
0xDBB0F4D7682F67519C7BB5F64396C258,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA624A0784B25861F9132600A6C3C30ED,Subscription,3/28/19,6/27/19,331.29
0x2576734AFEA848369D14A4861DBADAED,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/28/21,8/27/22,2879.55
0x568B03C1FBB9BAB04482ABDD435AA407,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,6/2/21,6/1/22,85.05
0xB49E87DE8176B0539D820E1DA5756947,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3D5A19AE11AFFDB22AD9FFDD548D2E9F,Subscription,9/11/20,3/10/21,376.65
0x00813929ED155C64962C2C36E377F5A0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF08B54AA3B7527D5D900F1D336164372,Subscription,3/21/19,3/20/24,121.5
0xAE31BFEFD9C4EF3EB535DDE07D59AE54,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA48C99389C71BCA7CB609C7C6B23879D,Subscription,1/5/21,7/4/21,441.45
0xB81B24CE3F3D1F9334A88AA5EB7EF3A1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF08B54AA3B7527D5D900F1D336164372,Subscription,3/8/19,3/7/24,121.5
0x2A4F6F93F3BBFB030688EACD8FE1F4F7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,3/6/19,3/5/24,141.75
0xE7560957F64EC0E17709CEC0EF167D6D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCD3969DBAFDB27CED0A3F2432FA3A439,Subscription,10/17/18,10/16/19,1012.5
0x5629A5358E0601E2A442B6924D388349,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,3/7/19,3/6/24,141.75
0xC3D625BD6B73C528469E11E02B57DBBD,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,3/7/19,3/6/24,141.75
0x26000500E5CAB951DDDB7FC18EB97740,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xFED2B40D2F6F827CD1EF0EFA1671100C,Subscription,6/5/20,6/4/21,16.2
0xF650369B6879F6C08D132455F08E7DDA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x83DAB573B1D894E4A83EF76E4CE6040A,Subscription,7/8/19,10/7/19,376.65
0x0969972EF8F66581270F5DA39A781BF3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,3/7/19,3/6/24,182.25
0x32B0AD273DB3B16541FB4DAB5A601680,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x695A84EA5F17890F1AFAC36158B3D210,Subscription,4/29/21,4/28/22,1012.5
0xB13BF259276D1B17581C5AE4B86D404C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,3/1/21,8/31/21,338.58
0x52C55038E8AD604C84E158F14662C3AE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2D443D9EA72A95434ED6198112C68CFA,Subscription,6/8/20,12/7/20,331.29
0xB9335F9F5A7B627C485D183BCF0C07DB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,1/22/21,9/21/21,1891.35
0xD90B1C3E5EC0D96CA48D38B7C218A3D5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,3/8/19,3/7/24,182.25
0x23955A323AC26EB005B3DA74E2D3CA1F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xB6CB230D53F28A1E57800F56417774E0,Subscription,8/23/20,2/22/21,992.25
0xF358F2449AA1AAE4C33EED5AFD274D34,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,1/28/21,9/27/21,1891.35
0x41545C85054C057DF4A1911448D482D1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/17/21,8/16/22,2879.55
0x0C97E318C0FAD629E6B88EB41D8E76FE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x977B5790FA6B0FCEBD8651ACB50D79F9,Subscription,7/28/20,1/27/21,282.69
0x8C6D9178D671D21B44B71CD404F2EE4F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xFCD8E142162B8C077566564701CFD467,Subscription,12/28/20,6/27/21,295.65
0xDF7C6DFDFC2B25C09D376BBB1FD3CC02,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,3/8/19,3/7/24,141.75
0xAAF31D0583565BEB05152BFD7A982DD7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/18/21,11/17/21,1891.35
0x6E348AB4D481D6E6B2C4B7FBCF614768,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xB6CB230D53F28A1E57800F56417774E0,Subscription,8/16/20,2/15/21,992.25
0xCBC2F8992F55121118B06C51E1E4D749,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xA6A78B97228AACF08EFDF9F4272BCC35,Subscription,5/23/19,5/22/24,141.75
0x21D6122E84E562E3CD1006C40033D9CF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xB6CB230D53F28A1E57800F56417774E0,Subscription,8/16/20,2/15/21,992.25
0x1880EFAEEBE0ACCA40EF51CFC9B91C07,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,3/21/21,3/20/22,85.05
0x21D6122E84E562E3CD1006C40033D9CF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xB6CB230D53F28A1E57800F56417774E0,Subscription,8/16/20,3/15/21,992.25
0x230F7E929884BF7805AF25B352E579F5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98F6930BFBF2BC64FD000A659FEED961,Subscription,2/22/19,2/21/24,16.2
0x72340830D1178481506A6BACB7EDDC7A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5882CCC519B7AB9C962B09BE51A8C4EE,Subscription,6/8/21,12/7/21,461.7
0xEC19D65471A900167053A1E5B6184412,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xDC2C17F8B01B265711C146D12FD5CBB6,Subscription,2/21/18,2/20/19,562.95
0xFE8EB05F6A397C4B5D1B4B2C7CEAB958,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5DC2BF4201BAA480B8B9E34BD2E8CC2E,Subscription,2/22/19,5/21/19,109.35
0x3435189EC12DADA15270F54C247FB8A1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCD3969DBAFDB27CED0A3F2432FA3A439,Subscription,1/14/19,1/13/20,1012.5
0x7844E7B771E4059F8F88EC315E97FD1F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,6/17/21,12/16/21,518.4
0x80CA946F382E007914B1A66081629CD2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/30/21,8/29/22,2879.55
0xC7C6AEBC71C294BF4D82E9907314EF62,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/30/21,8/29/22,2879.55
0xAAE00CF86BA9E1E636ABC433BB02F32A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,7/1/21,12/31/21,376.65
0xAAE00CF86BA9E1E636ABC433BB02F32A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xC41659ECD564EF6E5B99E7BF5C33966F,Subscription,7/1/21,12/31/21,295.65
0xA058E6AF06C2C3813A1C0A2AB331596C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,7/1/21,8/31/22,2592
0xCABE7B106BECCB4B4FEB704AADD561A6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0E4F1FAD670B63A41B47EE1A276B73AA,Subscription,10/21/20,4/20/21,405
0x59FD26DEDB48D39EF69020C4E0E11A10,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xDC2C17F8B01B265711C146D12FD5CBB6,Subscription,2/22/18,2/21/19,562.95
0x433B2DE39300E2C223DD56FDC5A4F23F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x36EE16348FEEDA07A4BB7ACBD2069511,Subscription,9/10/19,9/9/20,16.2
0x1601FE85E682B705FEAA9BF21DC5FBEB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/25/21,2/24/22,1891.35
0x5E200D132AC53FB9FA2D5F2BB3A5D75A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,7/7/21,9/6/22,2879.55
0x0DD4BBE1D45E7881E9D67F234AFC2C28,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,4/9/21,12/8/21,1891.35
0x617A4B6F8FE9F6DCF866918414B7CB1C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x83DAB573B1D894E4A83EF76E4CE6040A,Subscription,12/2/19,6/1/20,376.65
